"meter","KW","timestamp","V","A","model","space","isworkday","centigrade","people","KWH"
"180315000016","0.141","1621397160000","226.600","0.688","32","100.00","是","17.00","4","2.660"
"180315000016","0.143","1621397100000","226.300","0.692","32","100.00","是","17.00","4","2.660"
"180315000016","0.098","1621396920000","226.500","0.000","32","100.00","是","17.00","4",\N
"180315000016","0.000","1621396860000","226.100","0.000","32","100.00","是","17.00","4","2.660"
"180315000016","0.000","1621396740000","226.700","0.000","32","100.00","是","17.00","4","2.660"
"180315000016","0.000","1621396680000","226.800","0.000","32","100.00","是","17.00","4","2.660"
"180315000016","0.000","1621396620000","226.700","0.000","32","100.00","是","17.00","4","2.660"
"180315000016","0.000","1621396440000","226.500","0.000","32","100.00","是","17.00","4",\N
"180315000016","0.000","1621396380000","226.200","0.000","32","100.00","是","17.00","4","2.660"
"180315000016","0.000","1621396320000","226.000","0.000","32","100.00","是","17.00","4","2.660"
"180315000016","0.000","1621396260000","226.300","0.000","32","100.00","是","17.00","4","2.660"
"180315000016","0.000","1621396200000","226.400","0.000","32","100.00","是","17.00","4","2.660"
"180315000016","0.000","1621396140000","226.400","0.000","32","100.00","是","17.00","4","2.660"
"180315000016","0.000","1621395960000","226.200","0.000","32","100.00","是","17.00","4",\N
"180315000016","0.000","1621395840000","226.500","0.000","32","100.00","是","17.00","4","2.660"
"180315000016","0.000","1621395780000","226.800","0.000","32","100.00","是","17.00","4","2.660"
"180315000016","0.000","1621395720000","226.700","0.000","32","100.00","是","17.00","4","2.660"
"180315000016","0.000","1621395660000","226.200","0.000","32","100.00","是","17.00","4","2.660"
"180315000016","0.000","1621395600000","226.100","0.000","32","100.00","是","17.00","4","2.660"
"180315000016","0.000","1621395420000","226.500","0.000","32","100.00","是","17.00","4","2.660"
"180315000016","0.000","1621395360000","226.500","0.000","32","100.00","是","17.00","4","2.660"
"180315000016","0.000","1621395300000","226.400","0.000","32","100.00","是","17.00","4","2.660"
"180315000016","0.000","1621395240000","226.000","0.000","32","100.00","是","17.00","4","2.660"
"180315000016","0.000","1621395180000","226.000","0.000","32","100.00","是","17.00","4","2.660"
"180315000016","0.000","1621395120000","226.100","0.000","32","100.00","是","17.00","4","2.660"
"180315000016","0.000","1621394940000","226.400","0.000","32","100.00","是","17.00","4","2.660"
"180315000016","0.000","1621394880000","225.200","0.000","32","100.00","是","17.00","4","2.660"
"180315000016","0.000","1621394820000","225.200","0.000","32","100.00","是","17.00","4","2.660"
"180315000016","0.000","1621394760000","225.500","0.000","32","100.00","是","17.00","4","2.660"
"180315000016","0.000","1621394700000","225.500","0.000","32","100.00","是","17.00","4","2.660"
"180315000016","0.000","1621394640000","226.300","0.000","32","100.00","是","17.00","4","2.660"
"180315000016","0.000","1621394460000","226.200","0.000","32","100.00","是","17.00","4","2.660"
"180315000016","0.000","1621394400000","226.000","0.000","32","100.00","是","17.00","4","2.660"
"180315000016","0.000","1621394340000","226.300","0.000","32","100.00","是","17.00","4","2.650"
"180315000016","0.000","1621394280000","226.200","0.000","32","100.00","是","17.00","4","2.650"
"180315000016","0.140","1621394220000","226.000","0.682","32","100.00","是","17.00","4","2.650"
"180315000016","0.141","1621394160000","225.900","0.688","32","100.00","是","17.00","4","2.650"
"180315000016","0.155","1621393980000","226.100","0.748","32","100.00","是","17.00","4","2.650"
"180315000016","0.000","1621393920000","226.300","0.000","32","100.00","是","17.00","4","2.650"
"180315000016","0.000","1621393860000","226.000","0.000","32","100.00","是","17.00","4","2.650"
"180315000016","0.000","1621393800000","226.200","0.000","32","100.00","是","17.00","4","2.650"
"180315000016","0.000","1621393740000","226.200","0.000","32","100.00","是","17.00","4","2.650"
"180315000016","0.000","1621393680000","226.100","0.000","32","100.00","是","17.00","4","2.650"
"180315000016","0.000","1621393500000","226.300","0.000","32","100.00","是","17.00","4","2.650"
"180315000016","0.000","1621393440000","226.400","0.000","32","100.00","是","17.00","4","2.650"
"180315000016","0.000","1621393380000","226.500","0.000","32","100.00","是","17.00","4","2.650"
"180315000016","0.000","1621393320000","226.800","0.000","32","100.00","是","17.00","4","2.650"
"180315000016","0.000","1621393260000","226.700","0.000","32","100.00","是","17.00","4","2.650"
"180315000016","0.000","1621393140000","226.300","0.000","32","100.00","是","17.00","4","2.650"
"180315000016","0.000","1621393020000","226.200","0.000","32","100.00","是","17.00","4","2.650"
"180315000016","0.000","1621392960000","226.400","0.000","32","100.00","是","17.00","4","2.650"
"180315000016","0.000","1621392900000","226.200","0.000","32","100.00","是","17.00","4","2.650"
"180315000016","0.000","1621392840000","226.000","0.000","32","100.00","是","17.00","4","2.650"
"180315000016","0.000","1621392780000","226.200","0.000","32","100.00","是","17.00","4","2.650"
"180315000016","0.000","1621392720000","226.300","0.000","32","100.00","是","17.00","4","2.650"
"180315000016","0.000","1621392540000","226.300","0.000","32","100.00","是","17.00","4","2.650"
"180315000016","0.000","1621392480000","226.200","0.000","32","100.00","是","17.00","4","2.650"
"180315000016","0.000","1621392420000","226.200","0.000","32","100.00","是","17.00","4","2.650"
"180315000016","0.000","1621392360000","226.000","0.000","32","100.00","是","17.00","4","2.650"
"180315000016","0.000","1621392240000","226.300","0.000","32","100.00","是","17.00","4","2.650"
"180315000016","0.000","1621392060000","226.400","0.000","32","100.00","是","17.00","4","2.650"
"180315000016","0.000","1621392000000","226.100","0.000","32","100.00","是","17.00","4","2.650"
"180315000016","0.000","1621391940000","226.200","0.000","32","100.00","是","17.00","4","2.650"
"180315000016","0.000","1621391880000","226.200","0.000","32","100.00","是","17.00","4","2.650"
"180315000016","0.000","1621391820000","226.300","0.000","32","100.00","是","17.00","4","2.650"
"180315000016","0.000","1621391760000","226.300","0.000","32","100.00","是","17.00","4","2.650"
"180315000016","0.000","1621391580000","225.700","0.000","32","100.00","是","17.00","4","2.640"
"180315000016","0.000","1621391520000","225.500","0.000","32","100.00","是","17.00","4","2.640"
"180315000016","0.000","1621391460000","225.500","0.000","32","100.00","是","17.00","4","2.640"
"180315000016","0.000","1621391340000","225.600","0.000","32","100.00","是","17.00","4","2.640"
"180315000016","0.000","1621391280000","226.200","0.000","32","100.00","是","17.00","4","2.640"
"180315000016","0.143","1621391100000","225.900","0.694","32","100.00","是","17.00","4","2.640"
"180315000016","0.144","1621391040000","225.300","0.701","32","100.00","是","17.00","4","2.640"
"180315000016","0.157","1621390980000","225.400","0.757","32","100.00","是","17.00","4","2.640"
"180315000016","0.000","1621390920000","225.400","0.000","32","100.00","是","17.00","4","2.640"
"180315000016","0.000","1621390860000","225.700","0.000","32","100.00","是","17.00","4","2.640"
"180315000016","0.000","1621390560000","225.900","0.000","32","100.00","是","17.00","4","2.640"
"180315000016","0.000","1621390440000","225.300","0.000","32","100.00","是","17.00","4","2.640"
"180315000016","0.000","1621390380000","225.300","0.000","32","100.00","是","17.00","4","2.640"
"180315000016","0.000","1621390320000","225.500","0.000","32","100.00","是","17.00","4","2.640"
"180315000016","0.000","1621390140000","225.400","0.000","32","100.00","是","17.00","4","2.640"
"180315000016","0.000","1621390080000","225.900","0.000","32","100.00","是","17.00","4","2.640"
"180315000016","0.000","1621390020000","226.200","0.000","32","100.00","是","17.00","4","2.640"
"180315000016","0.000","1621389960000","226.500","0.000","32","100.00","是","17.00","4","2.640"
"180315000016","0.000","1621389900000","226.200","0.000","32","100.00","是","17.00","4","2.640"
"180315000016","0.000","1621389840000","226.100","0.000","32","100.00","是","17.00","4","2.640"
"180315000016","0.000","1621389660000","226.000","0.000","32","100.00","是","17.00","4","2.640"
"180315000016","0.000","1621389540000","226.300","0.000","32","100.00","是","17.00","4","2.640"
"180315000016","0.000","1621389480000","226.000","0.000","32","100.00","是","17.00","4","2.640"
"180315000016","0.000","1621389420000","226.400","0.000","32","100.00","是","17.00","4","2.640"
"180315000016","0.000","1621389360000","226.100","0.000","32","100.00","是","17.00","4","2.640"
"180315000016","0.000","1621389180000","226.200","0.000","32","100.00","是","17.00","4","2.640"
"180315000016","0.000","1621389120000","226.400","0.000","32","100.00","是","17.00","4","2.640"
"180315000016","0.000","1621389060000","226.500","0.000","32","100.00","是","17.00","4","2.640"
"180315000016","0.000","1621389000000","226.100","0.000","32","100.00","是","17.00","4","2.640"
"180315000016","0.000","1621388940000","226.300","0.000","32","100.00","是","17.00","4","2.620"
"180315000016","0.000","1621388880000","226.500","0.000","32","100.00","是","17.00","4","2.620"
"180315000016","0.000","1621388640000","226.500","0.000","32","100.00","是","17.00","4","2.620"
"180315000016","0.000","1621388580000","226.500","0.000","32","100.00","是","17.00","4","2.620"
"180315000016","0.000","1621388520000","226.100","0.000","32","100.00","是","17.00","4","2.620"
"180315000016","0.000","1621388460000","226.400","0.000","32","100.00","是","17.00","4","2.620"
"180315000016","0.000","1621388400000","226.400","0.000","32","100.00","是","17.00","4","2.620"
"180315000016","0.140","1621388220000","226.100","0.681","32","100.00","是","17.00","4","2.620"
"180315000016","0.142","1621388160000","226.300","0.691","32","100.00","是","17.00","4","2.620"
"180315000016","0.142","1621388100000","226.400","0.693","32","100.00","是","17.00","4","2.620"
"180315000016","0.144","1621388040000","226.200","0.699","32","100.00","是","17.00","4","2.620"
"180315000016","0.159","1621387980000","226.200","0.767","32","100.00","是","17.00","4","2.620"
"180315000016","0.000","1621387920000","226.500","0.000","32","100.00","是","17.00","4","2.620"
"180315000016","0.000","1621387740000","226.500","0.000","32","100.00","是","17.00","4","2.620"
"180315000016","0.000","1621387680000","226.800","0.000","32","100.00","是","17.00","4","2.620"
"180315000016","0.000","1621387620000","226.200","0.000","32","100.00","是","17.00","4","2.620"
"180315000016","0.000","1621387560000","226.300","0.000","32","100.00","是","17.00","4","2.620"
"180315000016","0.000","1621387500000","226.200","0.000","32","100.00","是","17.00","4","2.620"
"180315000016","0.000","1621387440000","226.500","0.000","32","100.00","是","17.00","4","2.620"
"180315000016","0.000","1621387260000","226.400","0.000","32","100.00","是","17.00","4","2.620"
"180315000016","0.000","1621387200000","226.500","0.000","32","100.00","是","17.00","4","2.620"
"180315000016","0.000","1621387140000","226.400","0.000","32","100.00","是","17.00","4","2.620"
"180315000016","0.000","1621387080000","226.600","0.000","32","100.00","是","17.00","4","2.620"
"180315000016","0.000","1621387020000","226.700","0.000","32","100.00","是","17.00","4","2.620"
"180315000016","0.000","1621386960000","226.700","0.000","32","100.00","是","17.00","4","2.620"
"180315000016","0.000","1621386840000","226.200","0.000","32","100.00","是","17.00","4","2.620"
"180315000016","0.000","1621386720000","226.200","0.000","32","100.00","是","17.00","4","2.620"
"180315000016","0.000","1621386660000","226.200","0.000","32","100.00","是","17.00","4","2.620"
"180315000016","0.000","1621386600000","226.300","0.000","32","100.00","是","17.00","4","2.620"
"180315000016","0.000","1621386540000","223.900","0.000","32","100.00","是","17.00","4","2.620"
"180315000016","0.000","1621386480000","223.700","0.000","32","100.00","是","17.00","4","2.620"
"180315000016","0.000","1621386300000","223.800","0.000","32","100.00","是","17.00","4","2.620"
"180315000016","0.000","1621386240000","224.400","0.000","32","100.00","是","17.00","4","2.620"
"180315000016","0.000","1621386180000","224.600","0.000","32","100.00","是","17.00","4","2.620"
"180315000016","0.000","1621386120000","224.300","0.000","32","100.00","是","17.00","4","2.620"
"180315000016","0.000","1621386060000","224.500","0.000","32","100.00","是","17.00","4","2.620"
"180315000016","0.000","1621385940000","224.300","0.000","32","100.00","是","17.00","4","2.620"
"180315000016","0.000","1621385820000","224.100","0.000","32","100.00","是","17.00","4","2.620"
"180315000016","0.000","1621385760000","224.200","0.000","32","100.00","是","17.00","4","2.620"
"180315000016","0.000","1621385700000","224.500","0.000","32","100.00","是","17.00","4","2.620"
"180315000016","0.000","1621385640000","224.300","0.000","32","100.00","是","17.00","4","2.620"
"180315000016","0.000","1621385580000","224.200","0.000","32","100.00","是","17.00","4","2.620"
"180315000016","0.000","1621385520000","224.300","0.000","32","100.00","是","17.00","4","2.620"
"180315000016","0.000","1621385340000","224.600","0.000","32","100.00","是","17.00","4","2.610"
"180315000016","0.000","1621385280000","224.900","0.000","32","100.00","是","17.00","4","2.610"
"180315000016","0.000","1621385220000","225.000","0.000","32","100.00","是","17.00","4","2.610"
"180315000016","0.141","1621385160000","224.800","0.686","32","100.00","是","17.00","4","2.610"
"180315000016","0.142","1621385040000","224.500","0.692","32","100.00","是","17.00","4","2.610"
"180315000016","0.000","1621384860000","224.800","0.000","32","100.00","是","17.00","4","2.610"
"180315000016","0.000","1621384800000","225.100","0.000","32","100.00","是","17.00","4","2.610"
"180315000016","0.000","1621384740000","225.100","0.000","32","100.00","是","17.00","4","2.610"
"180315000016","0.000","1621384680000","224.700","0.000","32","100.00","是","17.00","4","2.610"
"180315000016","0.000","1621384620000","224.700","0.000","32","100.00","是","17.00","4","2.610"
"180315000016","0.000","1621384560000","224.700","0.000","32","100.00","是","17.00","4","2.610"
"180315000016","0.000","1621384380000","224.100","0.000","32","100.00","是","17.00","4","2.610"
"180315000016","0.000","1621384320000","224.100","0.000","32","100.00","是","17.00","4","2.610"
"180315000016","0.000","1621384260000","224.200","0.000","32","100.00","是","17.00","4","2.610"
"180315000016","0.000","1621384140000","224.800","0.000","32","100.00","是","17.00","4","2.610"
"180315000016","0.000","1621384080000","224.800","0.000","32","100.00","是","17.00","4","2.610"
"180315000016","0.000","1621383900000","224.900","0.000","32","100.00","是","17.00","4","2.610"
"180315000016","0.000","1621383840000","225.000","0.000","32","100.00","是","17.00","4","2.610"
"180315000016","0.000","1621383780000","225.000","0.000","32","100.00","是","17.00","4","2.610"
"180315000016","0.000","1621383720000","225.000","0.000","32","100.00","是","17.00","4","2.610"
"180315000016","0.000","1621383660000","225.100","0.000","32","100.00","是","17.00","4","2.610"
"180315000016","0.000","1621383600000","225.200","0.000","32","100.00","是","17.00","4","2.610"
"180315000016","0.000","1621383360000","225.400","0.000","32","100.00","是","17.00","4","2.610"
"180315000016","0.000","1621383240000","225.400","0.000","32","100.00","是","17.00","4","2.610"
"180315000016","0.000","1621383180000","225.400","0.000","32","100.00","是","17.00","4","2.610"
"180315000016","0.000","1621383120000","225.100","0.000","32","100.00","是","17.00","4","2.610"
"180315000016","0.000","1621383060000","225.400","0.000","32","100.00","是","17.00","4","2.610"
"180315000016","0.000","1621382880000","225.600","0.000","32","100.00","是","17.00","4","2.610"
"180315000016","0.000","1621382820000","225.300","0.000","32","100.00","是","17.00","4","2.610"
"180315000016","0.000","1621382760000","225.300","0.000","32","100.00","是","17.00","4","2.610"
"180315000016","0.000","1621382700000","225.200","0.000","32","100.00","是","17.00","4","2.610"
"180315000016","0.000","1621382640000","225.200","0.000","32","100.00","是","17.00","4","2.600"
"180315000016","0.000","1621382580000","225.100","0.000","32","100.00","是","17.00","4","2.600"
"180315000016","0.000","1621382340000","225.400","0.000","32","100.00","是","17.00","4","2.600"
"180315000016","0.000","1621382280000","225.000","0.000","32","100.00","是","17.00","4","2.600"
"180315000016","0.139","1621382220000","225.100","0.680","32","100.00","是","17.00","4","2.600"
"180315000016","0.141","1621382160000","225.000","0.687","32","100.00","是","17.00","4","2.600"
"180315000016","0.155","1621381980000","225.100","0.748","32","100.00","是","17.00","4",\N
"180315000016","0.000","1621381920000","225.100","0.000","32","100.00","是","17.00","4","2.600"
"180315000016","0.000","1621381860000","225.300","0.000","32","100.00","是","17.00","4","2.600"
"180315000016","0.000","1621381800000","225.300","0.000","32","100.00","是","17.00","4","2.600"
"180315000016","0.000","1621381740000","225.100","0.000","32","100.00","是","17.00","4","2.600"
"180315000016","0.000","1621381680000","225.100","0.000","32","100.00","是","17.00","4","2.600"
"180315000016","0.000","1621381440000","225.700","0.000","32","100.00","是","17.00","4","2.600"
"180315000016","0.000","1621381380000","225.600","0.000","32","100.00","是","17.00","4","2.600"
"180315000016","0.000","1621381320000","225.500","0.000","32","100.00","是","17.00","4","2.600"
"180315000016","0.000","1621381260000","225.500","0.000","32","100.00","是","17.00","4","2.600"
"180315000016","0.000","1621381200000","224.800","0.000","32","100.00","是","17.00","4","2.600"
"180315000016","0.000","1621381020000","224.600","0.000","32","100.00","是","17.00","4","2.600"
"180315000016","0.000","1621380960000","224.600","0.000","32","100.00","是","17.00","4","2.600"
"180315000016","0.000","1621380900000","224.500","0.000","32","100.00","是","17.00","4","2.600"
"180315000016","0.000","1621380840000","224.600","0.000","32","100.00","是","17.00","4","2.600"
"180315000016","0.000","1621380780000","224.500","0.000","32","100.00","是","17.00","4","2.600"
"180315000016","0.000","1621380720000","224.300","0.000","32","100.00","是","17.00","4","2.600"
"180315000016","0.000","1621380540000","224.300","0.000","32","100.00","是","17.00","4","2.600"
"180315000016","0.000","1621380480000","224.400","0.000","32","100.00","是","17.00","4","2.600"
"180315000016","0.000","1621380420000","224.400","0.000","32","100.00","是","17.00","4","2.600"
"180315000016","0.000","1621380360000","224.600","0.000","32","100.00","是","17.00","4","2.600"
"180315000016","0.000","1621380300000","224.200","0.000","32","100.00","是","17.00","4","2.600"
"180315000016","0.000","1621380240000","224.600","0.000","32","100.00","是","17.00","4","2.600"
"180315000016","0.000","1621380000000","224.600","0.000","32","100.00","是","17.00","4","2.600"
"180315000016","0.000","1621379940000","224.800","0.000","32","100.00","是","17.00","4","2.590"
"180315000016","0.000","1621379880000","224.900","0.000","32","100.00","是","17.00","4","2.590"
"180315000016","0.000","1621379820000","224.900","0.000","32","100.00","是","17.00","4","2.590"
"180315000016","0.000","1621379760000","222.400","0.000","32","100.00","是","17.00","4","2.590"
"180315000016","0.000","1621379640000","222.300","0.000","32","100.00","是","17.00","4","2.590"
"180315000016","0.000","1621379520000","222.200","0.000","32","100.00","是","17.00","4","2.590"
"180315000016","0.000","1621379460000","222.400","0.000","32","100.00","是","17.00","4","2.590"
"180315000016","0.000","1621379400000","222.400","0.000","32","100.00","是","17.00","4","2.590"
"180315000016","0.000","1621379340000","222.300","0.000","32","100.00","是","17.00","4","2.590"
"180315000016","0.000","1621379280000","222.400","0.000","32","100.00","是","17.00","4","2.590"
"180315000016","0.138","1621379220000","222.000","0.676","32","100.00","是","17.00","4","2.590"
"180315000016","0.142","1621379040000","222.000","0.692","32","100.00","是","17.00","4","2.590"
"180315000016","0.153","1621378980000","222.200","0.742","32","100.00","是","17.00","4","2.590"
"180315000016","0.000","1621378920000","222.300","0.000","32","100.00","是","17.00","4","2.590"
"180315000016","0.000","1621378860000","222.600","0.000","32","100.00","是","17.00","4","2.590"
"180315000016","0.000","1621378740000","223.300","0.000","32","100.00","是","17.00","4","2.590"
"180315000016","0.000","1621378560000","223.600","0.000","32","100.00","是","17.00","4","2.590"
"180315000016","0.000","1621378500000","223.700","0.000","32","100.00","是","17.00","4","2.590"
"180315000016","0.000","1621378440000","223.600","0.000","32","100.00","是","17.00","4","2.590"
"180315000016","0.000","1621378380000","223.600","0.000","32","100.00","是","17.00","4","2.590"
"180315000016","0.000","1621378320000","223.800","0.000","32","100.00","是","17.00","4","2.590"
"180315000016","0.000","1621378260000","223.800","0.000","32","100.00","是","17.00","4","2.590"
"180315000016","0.000","1621378080000","223.800","0.000","32","100.00","是","17.00","4","2.590"
"180315000016","0.000","1621378020000","223.800","0.000","32","100.00","是","17.00","4","2.590"
"180315000016","0.000","1621377960000","223.800","0.000","32","100.00","是","17.00","4","2.590"
"180315000016","0.000","1621377840000","224.100","0.000","32","100.00","是","17.00","4","2.590"
"180315000016","0.000","1621377780000","224.100","0.000","32","100.00","是","17.00","4","2.590"
"180315000016","0.000","1621377600000","224.200","0.000","32","100.00","是","17.00","4","2.590"
"180315000016","0.000","1621377540000","224.000","0.000","32","100.00","是","17.00","4","2.590"
"180315000016","0.000","1621377480000","224.000","0.000","32","100.00","是","17.00","4","2.590"
"180315000016","0.000","1621377420000","224.100","0.000","32","100.00","是","17.00","4","2.590"
"180315000016","0.000","1621377360000","223.900","0.000","32","100.00","是","17.00","4","2.590"
"180315000016","0.000","1621377300000","224.100","0.000","32","100.00","是","17.00","4","2.590"
"180315000016","0.000","1621377120000","224.100","0.000","32","100.00","是","17.00","4","2.580"
"180315000016","0.000","1621377060000","224.200","0.000","32","100.00","是","17.00","4","2.580"
"180315000016","0.000","1621376940000","223.600","0.000","32","100.00","是","17.00","4","2.580"
"180315000016","0.000","1621376880000","223.500","0.000","32","100.00","是","17.00","4","2.580"
"180315000016","0.000","1621376820000","223.500","0.000","32","100.00","是","17.00","4","2.580"
"180315000016","0.000","1621376640000","224.600","0.000","32","100.00","是","17.00","4","2.580"
"180315000016","0.000","1621376580000","224.500","0.000","32","100.00","是","17.00","4","2.580"
"180315000016","0.000","1621376520000","224.700","0.000","32","100.00","是","17.00","4","2.580"
"180315000016","0.000","1621376460000","224.600","0.000","32","100.00","是","17.00","4","2.580"
"180315000016","0.000","1621376400000","224.600","0.000","32","100.00","是","17.00","4","2.580"
"180315000016","0.000","1621376340000","224.600","0.000","32","100.00","是","17.00","4","2.570"
"180315000016","0.141","1621376160000","224.500","0.685","32","100.00","是","17.00","4","2.570"
"180315000016","0.143","1621376040000","224.600","0.694","32","100.00","是","17.00","4","2.570"
"180315000016","0.155","1621375980000","224.800","0.748","32","100.00","是","17.00","4","2.570"
"180315000016","0.000","1621375920000","224.800","0.000","32","100.00","是","17.00","4","2.570"
"180315000016","0.000","1621375860000","224.800","0.000","32","100.00","是","17.00","4","2.570"
"180315000016","0.000","1621375680000","225.100","0.000","32","100.00","是","17.00","4","2.570"
"180315000016","0.000","1621375620000","225.300","0.000","32","100.00","是","17.00","4","2.570"
"180315000016","0.000","1621375560000","225.100","0.000","32","100.00","是","17.00","4","2.570"
"180315000016","0.000","1621375500000","225.200","0.000","32","100.00","是","17.00","4","2.570"
"180315000016","0.000","1621375440000","225.100","0.000","32","100.00","是","17.00","4","2.570"
"180315000016","0.000","1621375380000","225.200","0.000","32","100.00","是","17.00","4","2.570"
"180315000016","0.000","1621375140000","222.700","0.000","32","100.00","是","17.00","4","2.570"
"180315000016","0.000","1621375080000","222.700","0.000","32","100.00","是","17.00","4","2.570"
"180315000016","0.000","1621375020000","222.800","0.000","32","100.00","是","17.00","4","2.570"
"180315000016","0.000","1621374960000","222.800","0.000","32","100.00","是","17.00","4","2.570"
"180315000016","0.000","1621374900000","222.900","0.000","32","100.00","是","17.00","4","2.570"
"180315000016","0.000","1621374720000","222.800","0.000","32","100.00","是","17.00","4","2.570"
"180315000016","0.000","1621374660000","222.800","0.000","32","100.00","是","17.00","4","2.570"
"180315000016","0.000","1621374600000","223.000","0.000","32","100.00","是","17.00","4","2.570"
"180315000016","0.000","1621374540000","222.900","0.000","32","100.00","是","17.00","4","2.570"
"180315000016","0.000","1621374480000","223.000","0.000","32","100.00","是","17.00","4","2.570"
"180315000016","0.000","1621374420000","223.000","0.000","32","100.00","是","17.00","4","2.570"
"180315000016","0.000","1621374240000","222.800","0.000","32","100.00","是","17.00","4","2.570"
"180315000016","0.000","1621374180000","223.000","0.000","32","100.00","是","17.00","4","2.570"
"180315000016","0.000","1621374120000","222.900","0.000","32","100.00","是","17.00","4","2.570"
"180315000016","0.000","1621374060000","223.000","0.000","32","100.00","是","17.00","4","2.570"
"180315000016","0.000","1621374000000","223.000","0.000","32","100.00","是","17.00","4","2.570"
"180315000016","0.000","1621373940000","223.000","0.000","32","100.00","是","17.00","4","2.570"
"180315000016","0.000","1621373760000","222.700","0.000","32","100.00","是","17.00","4","2.570"
"180315000016","0.000","1621373700000","222.800","0.000","32","100.00","是","17.00","4","2.570"
"180315000016","0.000","1621373640000","223.000","0.000","32","100.00","是","17.00","4","2.560"
"180315000016","0.000","1621373580000","222.900","0.000","32","100.00","是","17.00","4","2.560"
"180315000016","0.000","1621373520000","223.400","0.000","32","100.00","是","17.00","4","2.560"
"180315000016","0.000","1621373460000","223.100","0.000","32","100.00","是","17.00","4","2.560"
"180315000016","0.000","1621373280000","223.200","0.000","32","100.00","是","17.00","4","2.560"
"180315000016","0.139","1621373220000","222.900","0.680","32","100.00","是","17.00","4","2.560"
"180315000016","0.141","1621373160000","223.000","0.688","32","100.00","是","17.00","4","2.560"
"180315000016","0.142","1621373100000","223.000","0.690","32","100.00","是","17.00","4","2.560"
"180315000016","0.144","1621373040000","223.000","0.700","32","100.00","是","17.00","4","2.560"
"180315000016","0.161","1621372980000","222.800","0.775","32","100.00","是","17.00","4","2.560"
"180315000016","0.000","1621372800000","223.100","0.000","32","100.00","是","17.00","4","2.560"
"180315000016","0.000","1621372740000","223.100","0.000","32","100.00","是","17.00","4","2.560"
"180315000016","0.000","1621372680000","223.200","0.000","32","100.00","是","17.00","4","2.560"
"180315000016","0.000","1621372620000","223.100","0.000","32","100.00","是","17.00","4","2.560"
"180315000016","0.000","1621372560000","223.100","0.000","32","100.00","是","17.00","4","2.560"
"180315000016","0.000","1621372440000","223.200","0.000","32","100.00","是","17.00","4","2.560"
"180315000016","0.000","1621372320000","223.200","0.000","32","100.00","是","17.00","4","2.560"
"180315000016","0.000","1621372260000","223.000","0.000","32","100.00","是","17.00","4","2.560"
"180315000016","0.000","1621372200000","223.200","0.000","32","100.00","是","17.00","4","2.560"
"180315000016","0.000","1621372140000","223.200","0.000","32","100.00","是","17.00","4","2.560"
"180315000016","0.000","1621372080000","223.200","0.000","32","100.00","是","17.00","4","2.560"
"180315000016","0.000","1621372020000","223.100","0.000","32","100.00","是","17.00","4","2.560"
"180315000016","0.000","1621371840000","223.200","0.000","32","100.00","是","17.00","4","2.560"
"180315000016","0.000","1621371780000","223.200","0.000","32","100.00","是","17.00","4","2.560"
"180315000016","0.000","1621371720000","223.000","0.000","32","100.00","是","17.00","4","2.560"
"180315000016","0.000","1621371660000","223.000","0.000","32","100.00","是","17.00","4","2.560"
"180315000016","0.000","1621371540000","223.300","0.000","32","100.00","是","17.00","4","2.560"
"180315000016","0.000","1621371480000","223.300","0.000","32","100.00","是","17.00","4","2.560"
"180315000016","0.000","1621371300000","223.200","0.000","32","100.00","是","17.00","4","2.560"
"180315000016","0.000","1621371240000","223.000","0.000","32","100.00","是","17.00","4","2.560"
"180315000016","0.000","1621371180000","223.000","0.000","32","100.00","是","17.00","4","2.560"
"180315000016","0.000","1621371120000","223.200","0.000","32","100.00","是","17.00","4","2.560"
"180315000016","0.000","1621371060000","223.100","0.000","32","100.00","是","17.00","4","2.560"
"180315000016","0.000","1621370880000","223.400","0.000","32","100.00","是","17.00","4","2.550"
"180315000016","0.000","1621370820000","223.500","0.000","32","100.00","是","17.00","4","2.550"
"180315000016","0.000","1621370760000","223.400","0.000","32","100.00","是","17.00","4","2.550"
"180315000016","0.000","1621370640000","223.300","0.000","32","100.00","是","17.00","4","2.550"
"180315000016","0.000","1621370580000","223.300","0.000","32","100.00","是","17.00","4","2.550"
"180315000016","0.000","1621370400000","223.300","0.000","32","100.00","是","17.00","4","2.550"
"180315000016","0.000","1621370340000","223.200","0.000","32","100.00","是","17.00","4","2.550"
"180315000016","0.000","1621370280000","223.100","0.000","32","100.00","是","17.00","4","2.550"
"180315000016","0.140","1621370220000","223.400","0.683","32","100.00","是","17.00","4","2.550"
"180315000016","0.142","1621370160000","223.200","0.691","32","100.00","是","17.00","4","2.550"
"180315000016","0.142","1621370100000","223.300","0.693","32","100.00","是","17.00","4","2.550"
"180315000016","0.000","1621369920000","223.100","0.000","32","100.00","是","17.00","4","2.550"
"180315000016","0.000","1621369860000","223.100","0.000","32","100.00","是","17.00","4","2.550"
"180315000016","0.000","1621369740000","223.100","0.000","32","100.00","是","17.00","4","2.550"
"180315000016","0.000","1621369680000","223.100","0.000","32","100.00","是","17.00","4","2.550"
"180315000016","0.000","1621369620000","223.100","0.000","32","100.00","是","17.00","4","2.550"
"180315000016","0.000","1621369440000","223.200","0.000","32","100.00","是","17.00","4","2.550"
"180315000016","0.000","1621369380000","223.300","0.000","32","100.00","是","17.00","4","2.550"
