"meter","KW","timestamp","V","A","model","space","isworkday","centigrade","people","KWH"
"489190910749","0.000","1622192880000","227.900","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622192820000","228.000","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622192760000","226.800","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622192700000","226.700","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622192640000","226.600","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622192460000","226.600","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622192340000","227.700","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622192280000","227.800","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622192220000","227.500","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622192160000","227.800","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622191980000","227.400","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622191920000","227.400","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622191860000","227.500","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622191800000","227.600","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622191740000","227.600","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622191680000","227.700","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622191440000","227.400","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622191380000","227.400","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622191320000","226.300","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622191260000","226.400","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622191200000","226.400","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622191020000","226.400","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622190960000","227.400","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622190900000","227.300","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622190840000","227.300","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622190780000","227.500","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622190720000","227.200","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622190540000","227.300","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622190480000","227.200","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622190420000","227.200","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622190360000","226.800","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622190300000","227.400","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622190240000","227.100","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622190060000","227.200","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622190000000","227.200","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622189940000","227.700","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622189880000","226.400","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622189820000","226.400","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622189760000","226.300","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622189580000","226.000","0.000","3","100.00","是","17.00","4",\N
"489190910749","0.000","1622189520000","226.700","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622189460000","227.000","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622189400000","226.900","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622189340000","226.700","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622189280000","226.700","0.000","3","100.00","是","17.00","4","7.890"
