"meter","KW","timestamp","V","A","model","space","isworkday","centigrade","people","KWH"
"489190910750","0.000","1616087220000","225.900","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616087160000","225.800","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616086980000","225.700","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616086920000","226.100","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616086860000","226.100","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616086740000","225.200","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616086680000","225.100","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616086500000","224.600","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616086440000","225.500","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616086380000","225.100","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616086320000","225.300","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616086260000","225.600","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616086200000","225.200","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616086140000","225.200","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616085960000","225.500","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616085840000","225.400","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616085780000","225.100","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616085720000","224.800","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616085540000","225.100","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616085480000","225.000","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616085420000","225.900","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616085360000","225.900","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616085300000","225.700","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616085240000","225.600","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616085060000","225.100","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616084940000","225.000","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616084880000","224.700","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616084820000","225.200","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616084760000","225.700","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616084580000","225.700","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616084520000","225.700","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616084460000","225.500","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616084400000","225.200","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616084340000","225.100","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616084280000","224.900","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616083980000","225.000","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616083920000","225.300","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616083860000","225.600","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616083800000","225.600","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616083620000","225.400","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616083560000","225.500","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616083500000","225.600","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616083440000","225.300","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616083380000","225.000","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616083320000","225.600","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616083080000","225.300","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616083020000","225.700","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616082960000","225.600","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616082900000","225.700","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616082840000","225.300","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616082660000","225.000","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616082600000","225.600","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616082540000","225.500","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616082480000","225.500","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616082420000","225.500","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616082360000","225.400","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616082180000","225.600","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616082120000","225.500","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616082060000","225.300","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616082000000","225.300","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616081940000","225.100","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616081880000","225.000","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616081700000","225.200","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616081640000","224.800","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616081580000","225.100","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616081520000","225.000","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616081460000","224.400","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616081340000","225.200","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616081220000","224.800","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616081160000","225.000","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616081100000","225.400","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616081040000","225.500","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616080980000","225.400","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616080740000","224.400","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616080680000","224.500","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616080620000","224.400","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616080560000","227.100","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616080440000","227.500","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616080320000","227.900","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616080260000","227.800","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616080200000","227.600","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616080140000","227.700","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616080080000","227.200","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616080020000","227.300","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616079840000","226.900","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616079780000","226.800","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616079720000","227.600","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616079660000","227.300","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616079540000","230.300","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616079480000","230.200","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616079300000","229.800","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616079240000","229.900","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616079180000","229.800","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616079120000","229.800","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616079060000","230.000","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616079000000","230.000","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616078820000","229.600","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616078760000","229.000","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616078640000","229.600","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616078580000","229.900","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616078520000","229.600","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616078340000","229.300","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616078280000","229.200","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616078220000","229.500","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616078160000","229.300","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616078100000","229.800","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616078040000","229.300","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616077860000","228.900","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616077740000","229.300","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616077680000","229.900","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616077620000","230.000","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616077440000","229.800","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616077380000","229.800","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616077320000","229.500","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616077260000","229.600","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616077200000","229.000","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616077140000","228.900","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616076960000","229.000","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616076840000","229.500","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616076780000","229.500","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616076720000","229.300","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616076660000","229.400","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616076480000","229.200","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616076420000","229.000","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616076360000","228.600","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616076300000","228.500","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616076240000","229.200","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616076180000","228.900","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616075940000","229.300","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616075880000","229.100","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616075820000","228.900","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616075760000","228.800","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616075700000","228.500","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616075520000","228.800","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616075460000","228.600","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616075400000","228.900","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616075340000","228.700","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616075280000","228.600","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616075220000","228.100","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616075040000","228.500","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616074980000","228.600","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616074920000","228.400","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616074860000","229.000","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616074800000","228.900","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616074740000","229.000","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616074680000","228.600","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616074500000","228.400","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616074440000","227.900","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616074380000","227.500","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616074320000","228.300","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616074260000","228.400","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616074080000","228.900","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616074020000","228.700","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616073960000","228.700","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616073900000","228.200","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616073840000","228.300","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616073780000","228.000","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616073660000","228.400","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616073600000","227.400","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616073540000","227.200","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616073480000","228.000","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616073420000","228.600","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616073360000","228.600","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616073240000","228.500","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616073120000","228.400","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616073060000","228.200","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616073000000","227.600","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616072940000","227.700","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616072880000","227.400","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616072820000","227.400","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616072640000","228.400","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616072580000","228.500","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616072520000","228.600","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616072460000","228.200","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616072340000","228.400","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616072160000","227.400","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616072100000","228.200","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616072040000","227.700","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616071980000","227.800","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616071920000","227.600","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616071860000","227.600","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616071680000","227.700","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616071620000","227.600","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616071560000","227.900","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616071440000","227.400","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616071380000","227.600","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616071200000","227.700","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616071140000","227.100","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616071080000","226.700","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616071020000","227.700","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616070960000","227.400","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616070900000","227.400","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616070720000","228.000","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616070660000","227.900","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616070540000","227.400","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616070480000","227.400","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616070420000","227.200","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616070240000","227.000","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616070180000","227.300","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616070120000","227.700","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616070060000","228.100","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616070000000","228.400","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616069940000","227.700","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616069760000","227.600","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616069640000","228.100","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616069580000","227.700","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616069520000","227.700","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616069280000","227.500","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616069220000","228.400","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616069160000","228.200","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616069100000","228.200","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616069040000","227.500","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616068860000","228.000","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616068740000","228.300","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616068680000","227.900","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616068620000","228.200","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616068560000","227.800","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616068380000","227.400","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616068320000","228.100","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616068260000","228.000","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616068200000","227.800","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616068140000","227.800","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616068080000","227.800","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616067840000","228.000","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616067780000","227.800","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616067720000","227.400","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616067660000","227.700","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616067600000","227.400","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616067540000","227.300","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616067360000","228.100","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616067300000","228.100","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616067240000","228.300","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616067180000","228.400","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616067120000","228.300","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616067060000","228.100","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616066880000","227.200","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616066820000","227.200","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616066760000","227.400","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616066700000","227.900","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616066640000","227.600","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616066580000","227.200","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616066460000","227.800","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616066400000","227.800","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616066340000","228.000","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616066280000","228.100","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616066220000","227.800","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616066160000","227.800","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616065980000","227.900","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616065920000","227.900","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616065860000","227.700","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616065800000","227.500","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616065740000","227.100","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616065680000","226.900","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616065500000","227.200","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616065440000","227.500","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616065380000","227.900","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616065320000","227.700","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616065260000","228.200","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616065140000","227.700","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616065020000","227.600","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616064960000","227.400","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616064900000","226.900","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616064840000","226.900","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616064780000","227.100","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616064720000","227.800","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616064540000","227.400","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616064480000","227.500","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616064420000","227.200","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616064360000","227.400","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616064240000","227.600","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616064060000","227.300","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616064000000","227.500","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616063940000","226.800","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616063880000","227.400","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616063820000","227.200","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616063760000","227.200","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616063580000","227.900","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616063520000","227.500","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616063460000","227.800","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616063340000","226.900","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616063280000","227.200","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616063220000","227.100","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616063040000","226.600","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616062980000","227.400","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616062920000","227.500","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616062860000","227.400","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616062800000","227.200","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616062560000","226.800","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616062440000","227.300","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616062380000","227.100","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616062320000","227.100","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616062140000","227.400","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616062080000","227.500","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616062020000","227.100","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616061960000","227.400","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616061900000","227.300","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616061840000","227.400","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616061660000","226.900","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616061540000","226.100","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616061480000","226.000","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616061420000","226.000","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616061360000","226.500","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616061180000","226.800","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616061120000","226.900","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616061060000","227.000","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616061000000","226.800","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616060940000","226.700","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616060880000","227.100","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616060640000","226.500","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616060580000","226.800","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616060520000","226.800","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616060460000","226.300","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616060400000","226.100","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616060220000","227.300","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616060160000","227.100","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616060100000","227.100","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616060040000","226.800","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616059980000","226.800","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616059920000","226.800","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616059740000","226.200","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616059680000","226.300","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616059620000","226.500","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616059560000","226.200","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616059500000","226.400","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616059440000","227.200","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616059260000","227.200","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616059200000","227.100","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616059140000","227.200","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616059080000","226.900","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616059020000","226.800","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616058960000","227.100","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616058780000","226.400","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616058720000","226.700","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616058660000","226.500","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616058600000","226.300","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616058540000","227.100","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616058480000","227.300","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616058300000","227.000","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616058240000","226.600","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616058180000","226.600","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616058120000","226.800","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616058060000","226.400","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616057820000","225.100","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616057760000","225.200","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616057700000","225.200","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616057640000","225.300","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616057580000","225.900","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616057400000","226.200","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616057340000","226.600","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616057280000","226.600","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616057220000","226.400","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616057160000","226.300","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616057040000","226.000","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616056920000","226.000","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616056860000","225.900","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616056800000","226.000","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616056740000","226.600","0.000","42","60","是","19","4","10.910"
"489190910750","0.000","1616056680000","226.300","0.000","42","60","是","19","4","10.910"
